# Generated by QuTiP: 5999x2 real matrix in decimal format [',' separated values].
19.1863954652,-0.9448637938
19.1963987996,-0.9416383616
19.2064021340,-0.9383299600
19.2164054685,-0.9349395316
19.2264088029,-0.9314680398
19.2364121374,-0.9279164679
19.2464154718,-0.9242858183
19.2564188063,-0.9205771128
19.2664221407,-0.9167913914
19.2764254752,-0.9129297120
19.2864288096,-0.9089931501
19.2964321440,-0.9049827976
19.3064354785,-0.9008997633
19.3164388129,-0.8967451712
19.3264421474,-0.8925201610
19.3364454818,-0.8882258867
19.3464488163,-0.8838635165
19.3564521507,-0.8794342323
19.3664554852,-0.8749392288
19.3764588196,-0.8703797131
19.3864621541,-0.8657569043
19.3964654885,-0.8610720326
19.4064688229,-0.8563263390
19.4164721574,-0.8515210747
19.4264754918,-0.8466575003
19.4364788263,-0.8417368854
19.4464821607,-0.8367605081
19.4564854952,-0.8317296542
19.4664888296,-0.8266456169
19.4764921641,-0.8215096959
19.4864954985,-0.8163231973
19.4964988329,-0.8110874325
19.5065021674,-0.8058037178
19.5165055018,-0.8004733743
19.5265088363,-0.7950977267
19.5365121707,-0.7896781030
19.5465155052,-0.7842158339
19.5565188396,-0.7787122526
19.5665221741,-0.7731686937
19.5765255085,-0.7675864930
19.5865288429,-0.7619669870
19.5965321774,-0.7563115120
19.6065355118,-0.7506214041
19.6165388463,-0.7448979984
19.6265421807,-0.7391426284
19.6365455152,-0.7333566258
19.6465488496,-0.7275413196
19.6565521841,-0.7216980360
19.6665555185,-0.7158280978
19.6765588530,-0.7099328237
19.6865621874,-0.7040135282
19.6965655218,-0.6980715208
19.7065688563,-0.6921081058
19.7165721907,-0.6861245818
19.7265755252,-0.6801222411
19.7365788596,-0.6741023696
19.7465821941,-0.6680662461
19.7565855285,-0.6620151420
19.7665888630,-0.6559503209
19.7765921974,-0.6498730381
19.7865955318,-0.6437845405
19.7965988663,-0.6376860661
19.8066022007,-0.6315788433
19.8166055352,-0.6254640912
19.8266088696,-0.6193430187
19.8366122041,-0.6132168246
19.8466155385,-0.6070866967
19.8566188730,-0.6009538122
19.8666222074,-0.5948193369
19.8766255418,-0.5886844252
19.8866288763,-0.5825502195
19.8966322107,-0.5764178502
19.9066355452,-0.5702884355
19.9166388796,-0.5641630807
19.9266422141,-0.5580428786
19.9366455485,-0.5519289087
19.9466488830,-0.5458222374
19.9566522174,-0.5397239175
19.9666555519,-0.5336349882
19.9766588863,-0.5275564746
19.9866622207,-0.5214893882
19.9966655552,-0.5154347258
20.0066688896,-0.5093934701
20.0166722241,-0.5033665891
20.0266755585,-0.4973550363
20.0366788930,-0.4913597502
20.0466822274,-0.4853816546
20.0566855619,-0.4794216580
20.0666888963,-0.4734806539
20.0766922307,-0.4675595206
20.0866955652,-0.4616591209
20.0966988996,-0.4557803024
20.1067022341,-0.4499238972
20.1167055685,-0.4440907216
20.1267089030,-0.4382815766
20.1367122374,-0.4324972474
20.1467155719,-0.4267385037
20.1567189063,-0.4210060994
20.1667222407,-0.4153007726
20.1767255752,-0.4096232458
20.1867289096,-0.4039742258
20.1967322441,-0.3983544034
20.2067355785,-0.3927644541
20.2167389130,-0.3872050372
20.2267422474,-0.3816767967
20.2367455819,-0.3761803608
20.2467489163,-0.3707163420
20.2567522508,-0.3652853373
20.2667555852,-0.3598879282
20.2767589196,-0.3545246806
20.2867622541,-0.3491961451
20.2967655885,-0.3439028569
20.3067689230,-0.3386453358
20.3167722574,-0.3334240864
20.3267755919,-0.3282395984
20.3367789263,-0.3230923462
20.3467822608,-0.3179827892
20.3567855952,-0.3129113722
20.3667889296,-0.3078785249
20.3767922641,-0.3028846625
20.3867955985,-0.2979301857
20.3967989330,-0.2930154805
20.4068022674,-0.2881409189
20.4168056019,-0.2833068582
20.4268089363,-0.2785136421
20.4368122708,-0.2737615998
20.4468156052,-0.2690510471
20.4568189396,-0.2643822857
20.4668222741,-0.2597556040
20.4768256085,-0.2551712765
20.4868289430,-0.2506295649
20.4968322774,-0.2461307172
20.5068356119,-0.2416749686
20.5168389463,-0.2372625413
20.5268422808,-0.2328936448
20.5368456152,-0.2285684758
20.5468489496,-0.2242872185
20.5568522841,-0.2200500450
20.5668556185,-0.2158571149
20.5768589530,-0.2117085759
20.5868622874,-0.2076045638
20.5968656219,-0.2035452025
20.6068689563,-0.1995306045
20.6168722908,-0.1955608706
20.6268756252,-0.1916360904
20.6368789597,-0.1877563424
20.6468822941,-0.1839216941
20.6568856285,-0.1801322019
20.6668889630,-0.1763879118
20.6768922974,-0.1726888591
20.6868956319,-0.1690350687
20.6968989663,-0.1654265551
20.7069023008,-0.1618633230
20.7169056352,-0.1583453668
20.7269089697,-0.1548726714
20.7369123041,-0.1514452118
20.7469156385,-0.1480629535
20.7569189730,-0.1447258527
20.7669223074,-0.1414338563
20.7769256419,-0.1381869022
20.7869289763,-0.1349849192
20.7969323108,-0.1318278275
20.8069356452,-0.1287155384
20.8169389797,-0.1256479548
20.8269423141,-0.1226249712
20.8369456485,-0.1196464738
20.8469489830,-0.1167123407
20.8569523174,-0.1138224419
20.8669556519,-0.1109766398
20.8769589863,-0.1081747887
20.8869623208,-0.1054167356
20.8969656552,-0.1027023198
20.9069689897,-0.1000313735
20.9169723241,-0.0974037215
20.9269756586,-0.0948191814
20.9369789930,-0.0922775640
20.9469823274,-0.0897786730
20.9569856619,-0.0873223057
20.9669889963,-0.0849082525
20.9769923308,-0.0825362971
20.9869956652,-0.0802062173
20.9969989997,-0.0779177841
21.0070023341,-0.0756707626
21.0170056686,-0.0734649116
21.0270090030,-0.0712999841
21.0370123374,-0.0691757271
21.0470156719,-0.0670918278
21.0570190063,-0.0650481299
21.0670223408,-0.0630443093
21.0770256752,-0.0610800906
21.0870290097,-0.0591551929
21.0970323441,-0.0572693300
21.1070356786,-0.0554222106
21.1170390130,-0.0536135381
21.1270423474,-0.0518430112
21.1370456819,-0.0501103233
21.1470490163,-0.0484151632
21.1570523508,-0.0467572149
21.1670556852,-0.0451361577
21.1770590197,-0.0435516663
21.1870623541,-0.0420033618
21.1970656886,-0.0404909597
21.2070690230,-0.0390141692
21.2170723575,-0.0375725991
21.2270756919,-0.0361659021
21.2370790263,-0.0347937273
21.2470823608,-0.0334557192
21.2570856952,-0.0321515187
21.2670890297,-0.0308807625
21.2770923641,-0.0296430838
21.2870956986,-0.0284381116
21.2970990330,-0.0272654715
21.3071023675,-0.0261247854
21.3171057019,-0.0250156714
21.3271090363,-0.0239377444
21.3371123708,-0.0228906156
21.3471157052,-0.0218738928
21.3571190397,-0.0208871807
21.3671223741,-0.0199300805
21.3771257086,-0.0190021903
21.3871290430,-0.0181031048
21.3971323775,-0.0172324159
21.4071357119,-0.0163897124
21.4171390463,-0.0155745799
21.4271423808,-0.0147866012
21.4371457152,-0.0140253563
21.4471490497,-0.0132904222
21.4571523841,-0.0125813734
21.4671557186,-0.0118977813
21.4771590530,-0.0112392150
21.4871623875,-0.0106052407
21.4971657219,-0.0099954223
21.5071690564,-0.0094093209
21.5171723908,-0.0088464955
21.5271757252,-0.0083065024
21.5371790597,-0.0077888957
21.5471823941,-0.0072932271
21.5571857286,-0.0068190462
21.5671890630,-0.0063659002
21.5771923975,-0.0059333343
21.5871957319,-0.0055208916
21.5971990664,-0.0051281131
21.6072024008,-0.0047545378
21.6172057352,-0.0043997028
21.6272090697,-0.0040631432
21.6372124041,-0.0037443924
21.6472157386,-0.0034429819
21.6572190730,-0.0031584414
21.6672224075,-0.0028902991
21.6772257419,-0.0026380813
21.6872290764,-0.0024013128
21.6972324108,-0.0021795170
21.7072357452,-0.0019722155
21.7172390797,-0.0017789286
21.7272424141,-0.0015991752
21.7372457486,-0.0014324729
21.7472490830,-0.0012783378
21.7572524175,-0.0011362849
21.7672557519,-0.0010058280
21.7772590864,-0.0008864796
21.7872624208,-0.0007777511
21.7972657553,-0.0006791356
21.8072690897,-0.0005901599
21.8172724241,-0.0005103324
21.8272757586,-0.0004391607
21.8372790930,-0.0003761513
21.8472824275,-0.0003208101
21.8572857619,-0.0002726421
21.8672890964,-0.0002311517
21.8772924308,-0.0001958424
21.8872957653,-0.0001662173
21.8972990997,-0.0001417788
21.9073024341,-0.0001220291
21.9173057686,-0.0001064696
21.9273091030,-0.0000946014
21.9373124375,-0.0000859252
21.9473157719,-0.0000799417
21.9573191064,-0.0000761490
21.9673224408,-0.0000740500
21.9773257753,-0.0000731456
21.9873291097,-0.0000729240
21.9973324441,-0.0000728997
22.0073357786,-0.0000725660
22.0173391130,-0.0000714226
22.0273424475,-0.0000689535
22.0373457819,-0.0000646852
22.0473491164,-0.0000580936
22.0573524508,-0.0000486913
22.0673557853,-0.0000359788
22.0773591197,-0.0000194570
22.0873624542,0.0000013728
22.0973657886,0.0000270091
22.1073691230,0.0000579498
22.1173724575,0.0000946922
22.1273757919,0.0001377331
22.1373791264,0.0001875689
22.1473824608,0.0002446949
22.1573857953,0.0003096061
22.1673891297,0.0003827963
22.1773924642,0.0004647589
22.1873957986,0.0005559860
22.1973991330,0.0006569691
22.2074024675,0.0007681986
22.2174058019,0.0008901814
22.2274091364,0.0010233884
22.2374124708,0.0011683067
22.2474158053,0.0013254223
22.2574191397,0.0014952201
22.2674224742,0.0016781835
22.2774258086,0.0018747947
22.2874291430,0.0020855346
22.2974324775,0.0023108826
22.3074358119,0.0025513166
22.3174391464,0.0028073130
22.3274424808,0.0030793468
22.3374458153,0.0033678910
22.3474491497,0.0036734174
22.3574524842,0.0039963958
22.3674558186,0.0043372943
22.3774591531,0.0046965792
22.3874624875,0.0050747149
22.3974658219,0.0054721640
22.4074691564,0.0058893870
22.4174724908,0.0063268425
22.4274758253,0.0067849869
22.4374791597,0.0072642748
22.4474824942,0.0077651582
22.4574858286,0.0082880873
22.4674891631,0.0088335098
22.4774924975,0.0094018711
22.4874958319,0.0099936144
22.4974991664,0.0106091803
22.5075025008,0.0112490070
22.5175058353,0.0119135303
22.5275091697,0.0126031832
22.5375125042,0.0133183963
22.5475158386,0.0140595974
22.5575191731,0.0148272115
22.5675225075,0.0156216611
22.5775258419,0.0164433655
22.5875291764,0.0172927414
22.5975325108,0.0181702023
22.6075358453,0.0190761590
22.6175391797,0.0200110189
22.6275425142,0.0209751866
22.6375458486,0.0219690633
22.6475491831,0.0229930469
22.6575525175,0.0240475323
22.6675558520,0.0251329109
22.6775591864,0.0262495705
22.6875625208,0.0273978957
22.6975658553,0.0285782674
22.7075691897,0.0297910630
22.7175725242,0.0310366560
22.7275758586,0.0323154164
22.7375791931,0.0336277104
22.7475825275,0.0349739002
22.7575858620,0.0363543440
22.7675891964,0.0377693962
22.7775925308,0.0392194069
22.7875958653,0.0407047223
22.7975991997,0.0422256840
22.8076025342,0.0437826297
22.8176058686,0.0453758923
22.8276092031,0.0470058007
22.8376125375,0.0486726788
22.8476158720,0.0503768462
22.8576192064,0.0521186177
22.8676225408,0.0538983033
22.8776258753,0.0557162080
22.8876292097,0.0575726321
22.8976325442,0.0594678708
22.9076358786,0.0614022139
22.9176392131,0.0633759464
22.9276425475,0.0653893476
22.9376458820,0.0674426916
22.9476492164,0.0695362470
22.9576525509,0.0716702768
22.9676558853,0.0738450382
22.9776592197,0.0760607828
22.9876625542,0.0783177560
22.9976658886,0.0806161976
23.0076692231,0.0829563409
23.0176725575,0.0853384133
23.0276758920,0.0877626358
23.0376792264,0.0902292227
23.0476825609,0.0927383822
23.0576858953,0.0952903155
23.0676892297,0.0978852172
23.0776925642,0.1005232749
23.0876958986,0.1032046693
23.0976992331,0.1059295740
23.1077025675,0.1086981551
23.1177059020,0.1115105716
23.1277092364,0.1143669749
23.1377125709,0.1172675087
23.1477159053,0.1202123089
23.1577192397,0.1232015038
23.1677225742,0.1262352134
23.1777259086,0.1293135496
23.1877292431,0.1324366161
23.1977325775,0.1356045081
23.2077359120,0.1388173121
23.2177392464,0.1420751063
23.2277425809,0.1453779595
23.2377459153,0.1487259321
23.2477492497,0.1521190750
23.2577525842,0.1555574298
23.2677559186,0.1590410290
23.2777592531,0.1625698952
23.2877625875,0.1661440414
23.2977659220,0.1697634710
23.3077692564,0.1734281771
23.3177725909,0.1771381427
23.3277759253,0.1808933405
23.3377792598,0.1846937329
23.3477825942,0.1885392716
23.3577859286,0.1924298974
23.3677892631,0.1963655406
23.3777925975,0.2003461200
23.3877959320,0.2043715435
23.3977992664,0.2084417076
23.4078026009,0.2125564972
23.4178059353,0.2167157856
23.4278092698,0.2209194344
23.4378126042,0.2251672930
23.4478159386,0.2294591991
23.4578192731,0.2337949778
23.4678226075,0.2381744420
23.4778259420,0.2425973920
23.4878292764,0.2470636154
23.4978326109,0.2515728870
23.5078359453,0.2561249687
23.5178392798,0.2607196093
23.5278426142,0.2653565442
23.5378459486,0.2700354955
23.5478492831,0.2747561720
23.5578526175,0.2795182686
23.5678559520,0.2843214665
23.5778592864,0.2891654331
23.5878626209,0.2940498216
23.5978659553,0.2989742711
23.6078692898,0.3039384067
23.6178726242,0.3089418388
23.6278759587,0.3139841634
23.6378792931,0.3190649620
23.6478826275,0.3241838013
23.6578859620,0.3293402334
23.6678892964,0.3345337951
23.6778926309,0.3397640087
23.6878959653,0.3450303810
23.6978992998,0.3503324039
23.7079026342,0.3556695541
23.7179059687,0.3610412927
23.7279093031,0.3664470657
23.7379126375,0.3718863036
23.7479159720,0.3773584213
23.7579193064,0.3828628182
23.7679226409,0.3883988783
23.7779259753,0.3939659695
23.7879293098,0.3995634446
23.7979326442,0.4051906402
23.8079359787,0.4108468776
23.8179393131,0.4165314621
23.8279426475,0.4222436833
23.8379459820,0.4279828151
23.8479493164,0.4337481158
23.8579526509,0.4395388277
23.8679559853,0.4453541777
23.8779593198,0.4511933768
23.8879626542,0.4570556206
23.8979659887,0.4629400889
23.9079693231,0.4688459462
23.9179726576,0.4747723413
23.9279759920,0.4807184078
23.9379793264,0.4866832639
23.9479826609,0.4926660126
23.9579859953,0.4986657418
23.9679893298,0.5046815244
23.9779926642,0.5107124183
23.9879959987,0.5167574666
23.9979993331,0.5228156979
24.0080026676,0.5288861263
24.0180060020,0.5349677514
24.0280093364,0.5410595588
24.0380126709,0.5471605198
24.0480160053,0.5532695922
24.0580193398,0.5593857199
24.0680226742,0.5655078336
24.0780260087,0.5716348506
24.0880293431,0.5777656751
24.0980326776,0.5838991989
24.1080360120,0.5900343008
24.1180393464,0.5961698477
24.1280426809,0.6023046943
24.1380460153,0.6084376835
24.1480493498,0.6145676469
24.1580526842,0.6206934049
24.1680560187,0.6268137667
24.1780593531,0.6329275315
24.1880626876,0.6390334878
24.1980660220,0.6451304144
24.2080693565,0.6512170805
24.2180726909,0.6572922460
24.2280760253,0.6633546621
24.2380793598,0.6694030715
24.2480826942,0.6754362086
24.2580860287,0.6814528002
24.2680893631,0.6874515659
24.2780926976,0.6934312183
24.2880960320,0.6993904635
24.2980993665,0.7053280015
24.3081027009,0.7112425267
24.3181060353,0.7171327284
24.3281093698,0.7229972910
24.3381127042,0.7288348948
24.3481160387,0.7346442161
24.3581193731,0.7404239281
24.3681227076,0.7461727009
24.3781260420,0.7518892024
24.3881293765,0.7575720985
24.3981327109,0.7632200540
24.4081360453,0.7688317326
24.4181393798,0.7744057978
24.4281427142,0.7799409131
24.4381460487,0.7854357430
24.4481493831,0.7908889530
24.4581527176,0.7962992106
24.4681560520,0.8016651855
24.4781593865,0.8069855502
24.4881627209,0.8122589809
24.4981660554,0.8174841575
24.5081693898,0.8226597647
24.5181727242,0.8277844922
24.5281760587,0.8328570353
24.5381793931,0.8378760957
24.5481827276,0.8428403819
24.5581860620,0.8477486095
24.5681893965,0.8525995025
24.5781927309,0.8573917932
24.5881960654,0.8621242229
24.5981993998,0.8667955429
24.6082027342,0.8714045145
24.6182060687,0.8759499100
24.6282094031,0.8804305128
24.6382127376,0.8848451187
24.6482160720,0.8891925358
24.6582194065,0.8934715854
24.6682227409,0.8976811023
24.6782260754,0.9018199357
24.6882294098,0.9058869495
24.6982327442,0.9098810231
24.7082360787,0.9138010516
24.7182394131,0.9176459466
24.7282427476,0.9214146368
24.7382460820,0.9251060682
24.7482494165,0.9287192050
24.7582527509,0.9322530298
24.7682560854,0.9357065444
24.7782594198,0.9390787702
24.7882627543,0.9423687485
24.7982660887,0.9455755413
24.8082694231,0.9486982317
24.8182727576,0.9517359241
24.8282760920,0.9546877451
24.8382794265,0.9575528436
24.8482827609,0.9603303915
24.8582860954,0.9630195839
24.8682894298,0.9656196397
24.8782927643,0.9681298019
24.8882960987,0.9705493381
24.8982994331,0.9728775407
24.9083027676,0.9751137277
24.9183061020,0.9772572425
24.9283094365,0.9793074546
24.9383127709,0.9812637600
24.9483161054,0.9831255769
24.9583194398,0.9848923598
24.9683227743,0.9865635854
24.9783261087,0.9881387583
24.9883294431,0.9896174107
24.9983327776,0.9909991030
25.0083361120,0.9922834239
25.0183394465,0.9934699908
25.0283427809,0.9945584496
25.0383461154,0.9955484755
25.0483494498,0.9964397725
25.0583527843,0.9972320741
25.0683561187,0.9979251433
25.0783594532,0.9985187725
25.0883627876,0.9990127839
25.0983661220,0.9994070295
25.1083694565,0.9997013912
25.1183727909,0.9998957808
25.1283761254,0.9999901399
25.1383794598,0.9999844405
25.1483827943,0.9998786843
25.1583861287,0.9996729032
25.1683894632,0.9993671590
25.1783927976,0.9989615437
25.1883961320,0.9984561789
25.1983994665,0.9978512164
25.2084028009,0.9971468376
25.2184061354,0.9963432535
25.2284094698,0.9954407049
25.2384128043,0.9944394618
25.2484161387,0.9933398235
25.2584194732,0.9921421187
25.2684228076,0.9908467048
25.2784261420,0.9894539679
25.2884294765,0.9879643228
25.2984328109,0.9863782125
25.3084361454,0.9846961081
25.3184394798,0.9829185086
25.3284428143,0.9810459403
25.3384461487,0.9790789587
25.3484494832,0.9770181432
25.3584528176,0.9748641010
25.3684561521,0.9726174659
25.3784594865,0.9702788976
25.3884628209,0.9678490812
25.3984661554,0.9653287275
25.4084694898,0.9627185716
25.4184728243,0.9600193737
25.4284761587,0.9572319177
25.4384794932,0.9543570114
25.4484828276,0.9513954856
25.4584861621,0.9483481941
25.4684894965,0.9452160132
25.4784928309,0.9419998409
25.4884961654,0.9387005967
25.4984994998,0.9353192212
25.5085028343,0.9318566754
25.5185061687,0.9283139403
25.5285095032,0.9246920165
25.5385128376,0.9209919235
25.5485161721,0.9172146993
25.5585195065,0.9133614000
25.5685228409,0.9094330990
25.5785261754,0.9054308867
25.5885295098,0.9013558698
25.5985328443,0.8972091708
25.6085361787,0.8929919276
25.6185395132,0.8887052927
25.6285428476,0.8843504329
25.6385461821,0.8799285284
25.6485495165,0.8754407726
25.6585528510,0.8708883713
25.6685561854,0.8662725422
25.6785595198,0.8615945145
25.6885628543,0.8568555279
25.6985661887,0.8520568325
25.7085695232,0.8471996878
25.7185728576,0.8422853627
25.7285761921,0.8373151342
25.7385795265,0.8322902873
25.7485828610,0.8272121144
25.7585861954,0.8220819146
25.7685895298,0.8169009933
25.7785928643,0.8116706611
25.7885961987,0.8063922342
25.7985995332,0.8010670330
25.8086028676,0.7956963816
25.8186062021,0.7902816080
25.8286095365,0.7848240425
25.8386128710,0.7793250181
25.8486162054,0.7737858691
25.8586195398,0.7682079314
25.8686228743,0.7625925413
25.8786262087,0.7569410352
25.8886295432,0.7512547492
25.8986328776,0.7455350186
25.9086362121,0.7397831771
25.9186395465,0.7340005566
25.9286428810,0.7281884863
25.9386462154,0.7223482929
25.9486495498,0.7164812995
25.9586528843,0.7105888253
25.9686562187,0.7046721852
25.9786595532,0.6987326894
25.9886628876,0.6927716427
25.9986662221,0.6867903444
26.0086695565,0.6807900875
26.0186728910,0.6747721586
26.0286762254,0.6687378373
26.0386795599,0.6626883957
26.0486828943,0.6566250985
26.0586862287,0.6505492018
26.0686895632,0.6444619535
26.0786928976,0.6383645924
26.0886962321,0.6322583483
26.0986995665,0.6261444411
26.1087029010,0.6200240809
26.1187062354,0.6138984675
26.1287095699,0.6077687902
26.1387129043,0.6016362271
26.1487162387,0.5955019454
26.1587195732,0.5893671007
26.1687229076,0.5832328368
26.1787262421,0.5771002854
26.1887295765,0.5709705660
26.1987329110,0.5648447854
26.2087362454,0.5587240377
26.2187395799,0.5526094040
26.2287429143,0.5465019520
26.2387462487,0.5404027361
26.2487495832,0.5343127969
26.2587529176,0.5282331613
26.2687562521,0.5221648419
26.2787595865,0.5161088375
26.2887629210,0.5100661321
26.2987662554,0.5040376955
26.3087695899,0.4980244826
26.3187729243,0.4920274338
26.3287762588,0.4860474743
26.3387795932,0.4800855144
26.3487829276,0.4741424492
26.3587862621,0.4682191587
26.3687895965,0.4623165075
26.3787929310,0.4564353447
26.3887962654,0.4505765041
26.3987995999,0.4447408039
26.4088029343,0.4389290466
26.4188062688,0.4331420193
26.4288096032,0.4273804934
26.4388129376,0.4216452244
26.4488162721,0.4159369522
26.4588196065,0.4102564010
26.4688229410,0.4046042793
26.4788262754,0.3989812798
26.4888296099,0.3933880795
26.4988329443,0.3878253396
26.5088362788,0.3822937058
26.5188396132,0.3767938078
26.5288429476,0.3713262601
26.5388462821,0.3658916613
26.5488496165,0.3604905946
26.5588529510,0.3551236276
26.5688562854,0.3497913126
26.5788596199,0.3444941864
26.5888629543,0.3392327705
26.5988662888,0.3340075714
26.6088696232,0.3288190801
26.6188729577,0.3236677729
26.6288762921,0.3185541108
26.6388796265,0.3134785401
26.6488829610,0.3084414923
26.6588862954,0.3034433841
26.6688896299,0.2984846178
26.6788929643,0.2935655811
26.6888962988,0.2886866473
26.6988996332,0.2838481755
26.7089029677,0.2790505109
26.7189063021,0.2742939842
26.7289096365,0.2695789127
26.7389129710,0.2649055997
26.7489163054,0.2602743349
26.7589196399,0.2556853946
26.7689229743,0.2511390415
26.7789263088,0.2466355255
26.7889296432,0.2421750829
26.7989329777,0.2377579376
26.8089363121,0.2333843002
26.8189396465,0.2290543689
26.8289429810,0.2247683294
26.8389463154,0.2205263550
26.8489496499,0.2163286067
26.8589529843,0.2121752335
26.8689563188,0.2080663725
26.8789596532,0.2040021489
26.8889629877,0.1999826764
26.8989663221,0.1960080571
26.9089696566,0.1920783819
26.9189729910,0.1881937305
26.9289763254,0.1843541714
26.9389796599,0.1805597626
26.9489829943,0.1768105509
26.9589863288,0.1731065728
26.9689896632,0.1694478545
26.9789929977,0.1658344116
26.9889963321,0.1622662497
26.9989996666,0.1587433646
27.0090030010,0.1552657420
27.0190063354,0.1518333581
27.0290096699,0.1484461793
27.0390130043,0.1451041630
27.0490163388,0.1418072571
27.0590196732,0.1385554004
27.0690230077,0.1353485227
27.0790263421,0.1321865451
27.0890296766,0.1290693800
27.0990330110,0.1259969311
27.1090363454,0.1229690939
27.1190396799,0.1199857554
27.1290430143,0.1170467947
27.1390463488,0.1141520826
27.1490496832,0.1113014823
27.1590530177,0.1084948492
27.1690563521,0.1057320309
27.1790596866,0.1030128676
27.1890630210,0.1003371922
27.1990663555,0.0977048304
27.2090696899,0.0951156005
27.2190730243,0.0925693141
27.2290763588,0.0900657758
27.2390796932,0.0876047834
27.2490830277,0.0851861280
27.2590863621,0.0828095943
27.2690896966,0.0804749606
27.2790930310,0.0781819985
27.2890963655,0.0759304740
27.2990996999,0.0737201464
27.3091030343,0.0715507154
27.3191063688,0.0694220367
27.3291097032,0.0673337981
27.3391130377,0.0652857359
27.3491163721,0.0632775806
27.3591197066,0.0613090574
27.3691230410,0.0593798859
27.3791263755,0.0574897807
27.3891297099,0.0556384508
27.3991330443,0.0538256004
27.4091363788,0.0520509286
27.4191397132,0.0503141294
27.4291430477,0.0486148921
27.4391463821,0.0469529012
27.4491497166,0.0453277860
27.4591530510,0.0437392729
27.4691563855,0.0421870818
27.4791597199,0.0406708290
27.4891630544,0.0391901766
27.4991663888,0.0377447819
27.5091697232,0.0363342986
27.5191730577,0.0349583757
27.5291763921,0.0336166585
27.5391797266,0.0323087882
27.5491830610,0.0310344021
27.5591863955,0.0297931335
27.5691897299,0.0285846121
27.5791930644,0.0274084637
27.5891963988,0.0262643107
27.5991997332,0.0251517717
27.6092030677,0.0240704617
27.6192064021,0.0230199926
27.6292097366,0.0219999724
27.6392130710,0.0210100061
27.6492164055,0.0200496953
27.6592197399,0.0191186385
27.6692230744,0.0182164307
27.6792264088,0.0173426643
27.6892297432,0.0164969281
27.6992330777,0.0156788083
27.7092364121,0.0148878880
27.7192397466,0.0141237474
27.7292430810,0.0133859639
27.7392464155,0.0126741121
27.7492497499,0.0119877640
27.7592530844,0.0113264888
27.7692564188,0.0106898530
27.7792597533,0.0100774208
27.7892630877,0.0094887537
27.7992664221,0.0089234107
27.8092697566,0.0083809485
27.8192730910,0.0078609215
27.8292764255,0.0073628816
27.8392797599,0.0068863785
27.8492830944,0.0064309600
27.8592864288,0.0059961712
27.8692897633,0.0055815556
27.8792930977,0.0051866543
27.8892964321,0.0048110066
27.8992997666,0.0044541498
27.9093031010,0.0041156192
27.9193064355,0.0037949484
27.9293097699,0.0034916691
27.9393131044,0.0032053112
27.9493164388,0.0029354030
27.9593197733,0.0026814711
27.9693231077,0.0024430404
27.9793264421,0.0022196344
27.9893297766,0.0020107750
27.9993331110,0.0018159826
28.0093364455,0.0016347763
28.0193397799,0.0014666738
28.0293431144,0.0013111913
28.0393464488,0.0011678440
28.0493497833,0.0010361457
28.0593531177,0.0009156092
28.0693564522,0.0008057460
28.0793597866,0.0007060491
28.0893631210,0.0006160456
28.0993664555,0.0005352441
28.1093697899,0.0004631521
28.1193731244,0.0003992763
28.1293764588,0.0003431226
28.1393797933,0.0002941961
28.1493831277,0.0002520013
28.1593864622,0.0002160418
28.1693897966,0.0001858208
28.1793931310,0.0001608408
28.1893964655,0.0001406038
28.1993997999,0.0001246113
28.2094031344,0.0001123647
28.2194064688,0.0001033646
28.2294098033,0.0000971117
28.2394131377,0.0000931042
28.2494164722,0.0000908449
28.2594198066,0.0000898346
28.2694231410,0.0000895622
28.2794264755,0.0000895414
28.2894298099,0.0000892657
28.2994331444,0.0000882352
28.3094364788,0.0000859335
28.3194398133,0.0000818867
28.3294431477,0.0000755716
28.3394464822,0.0000665001
28.3494498166,0.0000541730
28.3594531511,0.0000380910
28.3694564855,0.0000177553
28.3794598199,-0.0000073325
28.3894631544,-0.0000376702
28.3994664888,-0.0000737555
28.4094698233,-0.0001160853
28.4194731577,-0.0001651556
28.4294764922,-0.0002214623
28.4394798266,-0.0002855001
28.4494831611,-0.0003577632
28.4594864955,-0.0004387448
28.4694898299,-0.0005289374
28.4794931644,-0.0006288324
28.4894964988,-0.0007389202
28.4994998333,-0.0008597081
28.5095031677,-0.0009916669
28.5195065022,-0.0011352839
28.5295098366,-0.0012910453
28.5395131711,-0.0014594360
28.5495165055,-0.0016409396
28.5595198399,-0.0018360386
28.5695231744,-0.0020452138
28.5795265088,-0.0022689449
28.5895298433,-0.0025077100
28.5995331777,-0.0027619856
28.6095365122,-0.0030322467
28.6195398466,-0.0033189669
28.6295431811,-0.0036226178
28.6395465155,-0.0039436696
28.6495498499,-0.0042825904
28.6595531844,-0.0046398469
28.6695565188,-0.0050159037
28.6795598533,-0.0054112234
28.6895631877,-0.0058262669
28.6995665222,-0.0062614930
28.7095698566,-0.0067173584
28.7195731911,-0.0071943177
28.7295765255,-0.0076928233
28.7395798600,-0.0082133257
28.7495831944,-0.0087562727
28.7595865288,-0.0093221100
28.7695898633,-0.0099112811
28.7795931977,-0.0105242269
28.7895965322,-0.0111613859
28.7995998666,-0.0118231940
28.8096032011,-0.0125100846
28.8196065355,-0.0132224886
28.8296098700,-0.0139608340
28.8396132044,-0.0147255463
28.8496165388,-0.0155170481
28.8596198733,-0.0163357591
28.8696232077,-0.0171820964
28.8796265422,-0.0180564737
28.8896298766,-0.0189593021
28.8996332111,-0.0198909895
28.9096365455,-0.0208519407
