# Generated by QuTiP: 5999x2 real matrix in decimal format [',' separated values].
19.2664221407,0.5301886485
19.2764254752,0.5133896993
19.2864288096,0.4846044073
19.2964321440,0.4453617139
19.3064354785,0.3978381624
19.3164388129,0.3446199041
19.3264421474,0.2884371414
19.3364454818,0.2319137081
19.3464488163,0.1773663746
19.3564521507,0.1266738520
19.3664554852,0.0812190146
19.3764588196,0.0418942038
19.3864621541,0.0091508604
19.3964654885,-0.0169269976
19.4064688229,-0.0365447032
19.4164721574,-0.0501263332
19.4264754918,-0.0582590310
19.4364788263,-0.0616531450
19.4464821607,-0.0611154434
19.4564854952,-0.0575306067
19.4664888296,-0.0518459534
19.4764921641,-0.0450555057
19.4864954985,-0.0381814185
19.4964988329,-0.0322522936
19.5065021674,-0.0282794287
19.5165055018,-0.0272335562
19.5265088363,-0.0300210907
19.5365121707,-0.0374600251
19.5465155052,-0.0502527864
19.5565188396,-0.0689523634
19.5665221741,-0.0939180477
19.5765255085,-0.1252588660
19.5865288429,-0.1627666411
19.5965321774,-0.2058449816
19.6065355118,-0.2534477396
19.6165388463,-0.3040438986
19.6265421807,-0.3556286757
19.6365455152,-0.4057972328
19.6465488496,-0.4518896109
19.6565521841,-0.4912005046
19.6665555185,-0.5212331260
19.6765588530,-0.5399618976
19.6865621874,-0.5460618559
19.6965655218,-0.5390649585
19.7065688563,-0.5194152344
19.7165721907,-0.4884132526
19.7265755252,-0.4480608924
19.7365788596,-0.4008349070
19.7465821941,-0.3494282531
19.7565855285,-0.2964996674
19.7665888630,-0.2444650769
19.7765921974,-0.1953516962
19.7865955318,-0.1507209096
19.7965988663,-0.1116531111
19.8066022007,-0.0787789896
19.8166055352,-0.0523385787
19.8266088696,-0.0322506120
19.8366122041,-0.0181790507
19.8466155385,-0.0095899213
19.8566188730,-0.0057949036
19.8666222074,-0.0059851718
19.8766255418,-0.0092577425
19.8866288763,-0.0146388339
19.8966322107,-0.0211070251
19.9066355452,-0.0276172971
19.9166388796,-0.0331265459
19.9266422141,-0.0366171426
19.9366455485,-0.0371191138
19.9466488830,-0.0337301638
19.9566522174,-0.0256348603
19.9666555519,-0.0121264166
19.9766588863,0.0073644520
19.9866622207,0.0332292139
19.9966655552,0.0656279327
20.0066688896,0.1044224709
20.0166722241,0.1491050360
20.0266755585,0.1987331904
20.0366788930,0.2518892088
20.0466822274,0.3066828347
20.0566855619,0.3608137768
20.0666888963,0.4117020922
20.0766922307,0.4566820123
20.0866955652,0.4932402973
20.0966988996,0.5192677219
20.1067022341,0.5332855150
20.1167055685,0.5346097068
20.1267089030,0.5234255300
20.1367122374,0.5007593118
20.1467155719,0.4683534020
20.1567189063,0.4284661123
20.1667222407,0.3836314623
20.1767255752,0.3364158469
20.1867289096,0.2892064581
20.1967322441,0.2440544867
20.2067355785,0.2025826744
20.2167389130,0.1659537010
20.2267422474,0.1348864131
20.2367455819,0.1097031025
20.2467489163,0.0903906845
20.2567522508,0.0766635199
20.2667555852,0.0680196112
20.2767589196,0.0637874778
20.2867622541,0.0631643397
20.2967655885,0.0652481442
20.3067689230,0.0690662469
20.3167722574,0.0736026456
20.3267755919,0.0778240972
20.3367789263,0.0807048546
20.3467822608,0.0812492741
20.3567855952,0.0785097885
20.3667889296,0.0716032373
20.3767922641,0.0597271856
20.3867955985,0.0421807399
20.3967989330,0.0183951113
20.4068022674,-0.0120213637
20.4168056019,-0.0492220445
20.4268089363,-0.0930457628
20.4368122708,-0.1429351120
20.4468156052,-0.1978625130
20.4568189396,-0.2562839689
20.4668222741,-0.3161418329
20.4768256085,-0.3749347353
20.4868289430,-0.4298638384
20.4968322774,-0.4780501242
20.5068356119,-0.5168015536
20.5168389463,-0.5438932168
20.5268422808,-0.5578164167
20.5368456152,-0.5579533251
20.5468489496,-0.5446455587
20.5568522841,-0.5191444494
20.5668556185,-0.4834531964
20.5768589530,-0.4400909559
20.5868622874,-0.3918210135
20.5968656219,-0.3413868480
20.6068689563,-0.2912927024
20.6168722908,-0.2436498905
20.6268756252,-0.2000951449
20.6368789597,-0.1617730087
20.6468822941,-0.1293658089
20.6568856285,-0.1031519859
20.6668889630,-0.0830752470
20.6768922974,-0.0688117454
20.6868956319,-0.0598280399
20.6968989663,-0.0554283771
20.7069023008,-0.0547909696
20.7169056352,-0.0569987533
20.7269089697,-0.0610660719
20.7369123041,-0.0659641177
20.7469156385,-0.0706455974
20.7569189730,-0.0740689948
20.7669223074,-0.0752191379
20.7769256419,-0.0731254791
20.7869289763,-0.0668781421
20.7969323108,-0.0556444350
20.8069356452,-0.0386894595
20.8169389797,-0.0154082398
20.8269423141,0.0146286414
20.8369456485,0.0516114513
20.8469489830,0.0954126861
20.8569523174,0.1455013165
20.8669556519,0.2008645990
20.8769589863,0.2599575723
20.8869623208,0.3207026514
20.8969656552,0.3805586931
20.9069689897,0.4366693627
20.9169723241,0.4860860729
20.9269756586,0.5260424214
20.9369789930,0.5542422571
20.9469823274,0.5691146837
20.9569856619,0.5699916234
20.9669889963,0.5571760266
20.9769923308,0.5318906558
20.9869956652,0.4961182079
20.9969989997,0.4523647824
21.0070023341,0.4033885131
21.0170056686,0.3519365258
21.0270090030,0.3005252470
21.0370123374,0.2512852704
21.0470156719,0.2058766993
21.0570190063,0.1654676115
21.0670223408,0.1307603047
21.0770256752,0.1020466740
21.0870290097,0.0792756524
21.0970323441,0.0621199677
21.1070356786,0.0500348537
21.1170390130,0.0423061466
21.1270423474,0.0380887520
21.1370456819,0.0364382549
21.1470490163,0.0363386917
21.1570523508,0.0367287095
21.1670556852,0.0365268942
21.1770590197,0.0346571401
21.1870623541,0.0300721941
21.1970656886,0.0217765478
21.2070690230,0.0088503597
21.2170723575,-0.0095227591
21.2270756919,-0.0340196852
21.2370790263,-0.0651289801
21.2470823608,-0.1030864401
21.2570856952,-0.1477959878
21.2670890297,-0.1987422788
21.2770923641,-0.2549080979
21.2870956986,-0.3147159860
21.2970990330,-0.3760168845
21.3071023675,-0.4361473448
21.3171057019,-0.4920690546
21.3271090363,-0.5405903436
21.3371123708,-0.5786513948
21.3471157052,-0.6036375626
21.3571190397,-0.6136734638
21.3671223741,-0.6078485017
21.3771257086,-0.5863331883
21.3871290430,-0.5503652450
21.3971323775,-0.5021061417
21.4071357119,-0.4443948775
21.4171390463,-0.3804407268
21.4271423808,-0.3135062512
21.4371457152,-0.2466272724
21.4471490497,-0.1824037709
21.4571523841,-0.1228774153
21.4671557186,-0.0694931302
21.4771590530,-0.0231281131
21.4871623875,0.0158348837
21.4971657219,0.0474144723
21.5071690564,0.0719374291
21.5171723908,0.0899583650
21.5271757252,0.1021979587
21.5371790597,0.1094995717
21.5471823941,0.1128001965
21.5571857286,0.1131099488
21.5671890630,0.1114944592
21.5771923975,0.1090560473
21.5871957319,0.1069112728
21.5971990664,0.1061640657
21.6072024008,0.1078773768
21.6172057352,0.1130410993
21.6272090697,0.1225382488
21.6372124041,0.1371078449
21.6472157386,0.1573023538
21.6572190730,0.1834374622
21.6672224075,0.2155341109
21.6772257419,0.2532538017
21.6872290764,0.2958366606
21.6972324108,0.3420519301
21.7072357452,0.3901793130
21.7172390797,0.4380375264
21.7272424141,0.4830751074
21.7372457486,0.5225296444
21.7472490830,0.5536489714
21.7572524175,0.5739531127
21.7672557519,0.5815027135
21.7772590864,0.5751321507
21.7872624208,0.5546064889
21.7972657553,0.5206717571
21.8072690897,0.4749860660
21.8172724241,0.4199410092
21.8272757586,0.3584032640
21.8372790930,0.2934201293
21.8472824275,0.2279363105
21.8572857619,0.1645621692
21.8672890964,0.1054185583
21.8772924308,0.0520651725
21.8872957653,0.0055030059
21.8972990997,-0.0337689993
21.9073024341,-0.0656673683
21.9173057686,-0.0904294584
21.9273091030,-0.1085272187
21.9373124375,-0.1205985545
21.9473157719,-0.1273988411
21.9573191064,-0.1297700252
21.9673224408,-0.1286219504
21.9773257753,-0.1249196372
21.9873291097,-0.1196710829
21.9973324441,-0.1139120179
22.0073357786,-0.1086863197
22.0173391130,-0.1050213162
22.0273424475,-0.1039014666
22.0373457819,-0.1062397271
22.0473491164,-0.1128474462
22.0573524508,-0.1244017340
22.0673557853,-0.1414080601
22.0773591197,-0.1641557669
22.0873624542,-0.1926655376
22.0973657886,-0.2266309952
22.1073691230,-0.2653607756
22.1173724575,-0.3077326650
22.1273757919,-0.3521750884
22.1373791264,-0.3966924810
22.1473824608,-0.4389487478
22.1573857953,-0.4764143760
22.1673891297,-0.5065710722
22.1773924642,-0.5271534127
22.1873957986,-0.5363947302
22.1973991330,-0.5332377701
22.2074024675,-0.5174725407
22.2174058019,-0.4897746585
22.2274091364,-0.4516353238
22.2374124708,-0.4051944465
22.2474158053,-0.3530063315
22.2574191397,-0.2977780778
22.2674224742,-0.2421221381
22.2774258086,-0.1883566909
22.2874291430,-0.1383735615
22.2974324775,-0.0935777194
22.3074358119,-0.0548890864
22.3174391464,-0.0227890212
22.3274424808,0.0026089553
22.3374458153,0.0214821908
22.3474491497,0.0342288874
22.3574524842,0.0414120297
22.3674558186,0.0437186880
22.3774591531,0.0419321822
22.3874624875,0.0369124904
22.3974658219,0.0295799852
22.4074691564,0.0208987069
22.4174724908,0.0118573612
22.4274758253,0.0034474386
22.4374791597,-0.0033591091
22.4474824942,-0.0076311172
22.4574858286,-0.0084979362
22.4674891631,-0.0051672231
22.4774924975,0.0030567617
22.4874958319,0.0167506275
22.4974991664,0.0363408325
22.5075025008,0.0620608913
22.5175058353,0.0938963062
22.5275091697,0.1315208116
22.5375125042,0.1742332402
22.5475158386,0.2209089351
22.5575191731,0.2699832599
22.5675225075,0.3194843124
22.5775258419,0.3671268302
22.5875291764,0.4104691178
22.5975325108,0.4471213648
22.6075358453,0.4749799912
22.6175391797,0.4924528047
22.6275425142,0.4986371684
22.6375458486,0.4934196655
22.6475491831,0.4774797800
22.6575525175,0.4521983139
22.6675558520,0.4194889605
22.6775591864,0.3815841040
22.6875625208,0.3408107751
22.6975658553,0.2993894154
22.7075691897,0.2592785219
22.7175725242,0.2220757485
22.7275758586,0.1889741689
22.7375791931,0.1607636031
22.7475825275,0.1378626004
22.7575858620,0.1203665186
22.7675891964,0.1080998266
22.7775925308,0.1006649219
22.7875958653,0.0974849727
22.7975991997,0.0978388522
22.8076025342,0.1008925286
22.8176058686,0.1057272431
22.8276092031,0.1113666923
22.8376125375,0.1168032272
22.8476158720,0.1210220891
22.8576192064,0.1230233800
22.8676225408,0.1218384042
22.8776258753,0.1165434141
22.8876292097,0.1062723636
22.8976325442,0.0902335475
22.9076358786,0.0677362571
22.9176392131,0.0382335082
22.9276425475,0.0013848968
22.9376458820,-0.0428605441
22.9476492164,-0.0941679137
22.9576525509,-0.1517201603
22.9676558853,-0.2141427347
22.9776592197,-0.2794740547
22.9876625542,-0.3452054955
22.9976658886,-0.4084065171
23.0076692231,-0.4659355524
23.0176725575,-0.5147182593
23.0276758920,-0.5520565450
23.0376792264,-0.5759200876
23.0476825609,-0.5851710600
23.0576858953,-0.5796834001
23.0676892297,-0.5603375731
23.0776925642,-0.5288952005
23.0876958986,-0.4877792694
23.0976992331,-0.4398000765
23.1077025675,-0.3878719483
23.1177059020,-0.3347610999
23.1277092364,-0.2828930246
23.1377125709,-0.2342323383
23.1477159053,-0.1902331534
23.1577192397,-0.1518470376
23.1677225742,-0.1195700588
23.1777259086,-0.0935099095
23.1877292431,-0.0734575750
23.1977325775,-0.0589532041
23.2077359120,-0.0493419896
23.2177392464,-0.0438187367
23.2277425809,-0.0414638611
23.2377459153,-0.0412746354
23.2477492497,-0.0421933537
23.2577525842,-0.0431342959
23.2677559186,-0.0430108430
23.2777592531,-0.0407597319
23.2877625875,-0.0353646543
23.2977659220,-0.0258788750
23.3077692564,-0.0114492745
23.3177725909,0.0086543275
23.3277759253,0.0350000369
23.3377792598,0.0679411520
23.3477825942,0.1075487814
23.3577859286,0.1535332166
23.3677892631,0.2051634822
23.3777925975,0.2612007686
23.3877959320,0.3198662241
23.3977992664,0.3788641095
23.4078026009,0.4354769244
23.4178059353,0.4867382662
23.4278092698,0.5296737763
23.4378126042,0.5615840056
23.4478159386,0.5803298306
23.4578192731,0.5845753230
23.4678226075,0.5739468831
23.4778259420,0.5490804940
23.4878292764,0.5115483341
23.4978326109,0.4636773710
23.5078359453,0.4082912409
23.5178392798,0.3484184436
23.5278426142,0.2870121454
23.5378459486,0.2267195662
23.5478492831,0.1697245521
23.5578526175,0.1176699119
23.5678559520,0.0716509281
23.5778592864,0.0322614673
23.5878626209,-0.0003294410
23.5978659553,-0.0262913754
23.6078692898,-0.0460513788
23.6178726242,-0.0602268382
23.6278759587,-0.0695747620
23.6378792931,-0.0749555686
23.6478826275,-0.0773070074
23.6578859620,-0.0776232863
23.6678892964,-0.0769353241
23.6778926309,-0.0762897240
23.6878959653,-0.0767250471
23.6978992998,-0.0792459296
23.7079026342,-0.0847962514
23.7179059687,-0.0942298754
23.7279093031,-0.1082785726
23.7379126375,-0.1275148587
23.7479159720,-0.1523073403
23.7579193064,-0.1827672386
23.7679226409,-0.2186874100
23.7779259753,-0.2594793373
23.7879293098,-0.3041184708
23.7979326442,-0.3511127155
23.8079359787,-0.3985113631
23.8179393131,-0.4439702175
23.8279426475,-0.4848825510
23.8379459820,-0.5185744500
23.8479493164,-0.5425490652
23.8579526509,-0.5547502649
23.8679559853,-0.5538061756
23.8779593198,-0.5392105627
23.8879626542,-0.5114069900
23.8979659887,-0.4717566267
23.9079693231,-0.4223922468
23.9179726576,-0.3659830266
23.9279759920,-0.3054512364
23.9379793264,-0.2436884254
23.9479826609,-0.1833138459
23.9579859953,-0.1265039904
23.9679893298,-0.0749040259
23.9779926642,-0.0296149586
23.9879959987,0.0087615000
23.9979993331,0.0400436640
24.0080026676,0.0643784414
24.0180060020,0.0821547831
24.0280093364,0.0939332984
24.0380126709,0.1003946716
24.0480160053,0.1023063323
24.0580193398,0.1005023197
24.0680226742,0.0958704591
24.0780260087,0.0893414098
24.0880293431,0.0818757747
24.0980326776,0.0744474197
24.1080360120,0.0680224700
24.1180393464,0.0635379645
24.1280426809,0.0618783254
24.1380460153,0.0638524228
24.1480493498,0.0701702212
24.1580526842,0.0814168500
24.1680560187,0.0980210649
24.1780593531,0.1202153395
24.1880626876,0.1479866678
24.1980660220,0.1810205831
24.2080693565,0.2186453692
24.2180726909,0.2597884784
24.2280760253,0.3029606010
24.2380793598,0.3462837825
24.2480826942,0.3875760994
24.2580860287,0.4244973170
24.2680893631,0.4547463423
24.2780926976,0.4762882710
24.2880960320,0.4875771378
24.2980993665,0.4877363867
24.3081027009,0.4766639558
24.3181060353,0.4550423721
24.3281093698,0.4242527832
24.3381127042,0.3862102758
24.3481160387,0.3431512252
24.3581193731,0.2974088660
24.3681227076,0.2512103562
24.3781260420,0.2065193137
24.3881293765,0.1649354648
24.3981327109,0.1276509855
24.4081360453,0.0954537512
24.4181393798,0.0687630286
24.4281427142,0.0476820600
24.4381460487,0.0320544870
24.4481493831,0.0215157529
24.4581527176,0.0155352973
24.4681560520,0.0134491697
24.4781593865,0.0144853043
24.4881627209,0.0177847575
24.4981660554,0.0224218938
24.5081693898,0.0274253229
24.5181727242,0.0317999242
24.5281760587,0.0345500085
24.5381793931,0.0347005193
24.5481827276,0.0313177722
24.5581860620,0.0235298897
24.5681893965,0.0105495587
24.5781927309,-0.0082965540
24.5881960654,-0.0335270338
24.5981993998,-0.0654500306
24.6082027342,-0.1040921862
24.6182060687,-0.1491168112
24.6282094031,-0.1997422630
24.6382127376,-0.2546777238
24.6482160720,-0.3120974898
24.6582194065,-0.3696750423
24.6682227409,-0.4246913543
24.6782260754,-0.4742202117
24.6882294098,-0.5153768289
24.6982327442,-0.5456000037
24.7082360787,-0.5629265876
24.7182394131,-0.5662138873
24.7282427476,-0.5552721848
24.7382460820,-0.5308845031
24.7482494165,-0.4947106011
24.7582527509,-0.4490926273
24.7682560854,-0.3967963137
24.7782594198,-0.3407304929
24.7882627543,-0.2836872325
24.7982660887,-0.2281357147
24.8082694231,-0.1760882030
24.8182727576,-0.1290402422
24.8282760920,-0.0879744833
24.8382794265,-0.0534083529
24.8482827609,-0.0254659604
24.8582860954,-0.0039558447
24.8682894298,0.0115589698
24.8782927643,0.0217023932
24.8882960987,0.0272420615
24.8982994331,0.0290562410
24.9083027676,0.0281081197
24.9183061020,0.0254227387
24.9283094365,0.0220638080
24.9383127709,0.0191089222
24.9483161054,0.0176233070
24.9583194398,0.0186344795
24.9683227743,0.0231061099
24.9783261087,0.0319120954
24.9883294431,0.0458084368
24.9983327776,0.0653996769
25.0083361120,0.0910964448
25.0183394465,0.1230619865
25.0283427809,0.1611486869
25.0383461154,0.2048300863
25.0483494498,0.2531394851
25.0583527843,0.3046307425
25.0683561187,0.3573794442
25.0783594532,0.4090408445
25.0883627876,0.4569747140
25.0983661220,0.4984355863
25.1083694565,0.5308132324
25.1183727909,0.5518951864
25.1283761254,0.5601125635
25.1383794598,0.5547292405
25.1483827943,0.5359399684
25.1583861287,0.5048575871
25.1683894632,0.4633893124
25.1783927976,0.4140228159
25.1883961320,0.3595591601
25.1983994665,0.3028371914
25.2084028009,0.2464910189
25.2184061354,0.1927702988
25.2284094698,0.1434362072
25.2384128043,0.0997299885
25.2484161387,0.0623987366
25.2584194732,0.0317575848
25.2684228076,0.0077675921
25.2784261420,-0.0098870633
25.2884294765,-0.0217327882
25.2984328109,-0.0284550995
25.3084361454,-0.0308611442
25.3184394798,-0.0298524760
25.3284428143,-0.0264033846
25.3384461487,-0.0215407203
25.3484494832,-0.0163227663
25.3584528176,-0.0118166146
25.3684561521,-0.0090736044
25.3784594865,-0.0091062718
25.3884628209,-0.0128651803
25.3984661554,-0.0212156498
25.4084694898,-0.0349117855
25.4184728243,-0.0545639054
25.4284761587,-0.0805953104
25.4384794932,-0.1131858038
25.4484828276,-0.1522028098
25.4584861621,-0.1971259613
25.4684894965,-0.2469772463
25.4784928309,-0.3002741655
25.4884961654,-0.3550264945
25.4984994998,-0.4087957199
25.5085028343,-0.4588287551
25.5185061687,-0.5022643393
25.5285095032,-0.5363939130
25.5385128376,-0.5589428656
25.5485161721,-0.5683278721
25.5585195065,-0.5638455078
25.5685228409,-0.5457576077
25.5785261754,-0.5152577301
25.5885295098,-0.4743258002
25.5985328443,-0.4254985113
25.6085361787,-0.3715963871
25.6185395132,-0.3154519215
25.6285428476,-0.2596769830
25.6385461821,-0.2064945831
25.6485495165,-0.1576442245
25.6585528510,-0.1143555983
25.6685561854,-0.0773753064
25.6785595198,-0.0470267950
25.6885628543,-0.0232843832
25.6985661887,-0.0058463628
25.7085695232,0.0058019937
25.7185728576,0.0123389591
25.7285761921,0.0145696035
25.7385795265,0.0133974678
25.7485828610,0.0098020616
25.7585861954,0.0048162547
25.7685895298,-0.0004966122
25.7785928643,-0.0050676202
25.7885961987,-0.0078470888
25.7985995332,-0.0078283419
25.8086028676,-0.0040708260
25.8186062021,0.0042771900
25.8286095365,0.0179533463
25.8386128710,0.0375493286
25.8486162054,0.0634683673
25.8586195398,0.0958697654
25.8686228743,0.1346016304
25.8786262087,0.1791283874
25.8886295432,0.2284652737
25.8986328776,0.2811375990
25.9086362121,0.3351841229
25.9186395465,0.3882222081
25.9286428810,0.4375837540
25.9386462154,0.4805177137
25.9486495498,0.5144396659
25.9586528843,0.5371951904
25.9686562187,0.5472962592
25.9786595532,0.5440911744
25.9886628876,0.5278387423
25.9986662221,0.4996741353
26.0086695565,0.4614732135
26.0186728910,0.4156395072
26.0286762254,0.3648499845
26.0386795599,0.3117995691
26.0486828943,0.2589799580
26.0586862287,0.2085171246
26.0686895632,0.1620775471
26.0786928976,0.1208395272
26.0886962321,0.0855156826
26.0986995665,0.0564083608
26.1087029010,0.0334796415
26.1187062354,0.0164215324
26.1287095699,0.0047174195
26.1387129043,-0.0023087018
26.1487162387,-0.0054545625
26.1587195732,-0.0056103910
26.1687229076,-0.0037342881
26.1787262421,-0.0008291092
26.1887295765,0.0020808456
26.1987329110,0.0039734503
26.2087362454,0.0038533771
26.2187395799,0.0007742995
26.2287429143,-0.0061387158
26.2387462487,-0.0176659860
26.2487495832,-0.0344660990
26.2587529176,-0.0570410608
26.2687562521,-0.0856903620
26.2787595865,-0.1204527923
26.2887629210,-0.1610387360
26.2987662554,-0.2067609245
26.3087695899,-0.2564770896
26.3187729243,-0.3085622975
26.3287762588,-0.3609297653
26.3387795932,-0.4111154545
26.3487829276,-0.4564326767
26.3587862621,-0.4941895044
26.3687895965,-0.5219465910
26.3787929310,-0.5377799156
26.3887962654,-0.5405061903
26.3987995999,-0.5298309531
26.4088029343,-0.5063911024
26.4188062688,-0.4716826818
26.4288096032,-0.4278864772
26.4388129376,-0.3776228646
26.4488162721,-0.3236785646
26.4588196065,-0.2687489184
26.4688229410,-0.2152306418
26.4788262754,-0.1650850299
26.4888296099,-0.1197752206
26.4988329443,-0.0802672961
26.5088362788,-0.0470768941
26.5188396132,-0.0203404990
26.5288429476,0.0001066463
26.5388462821,0.0146592326
26.5488496165,0.0238838951
26.5588529510,0.0284760579
26.5688562854,0.0292292641
26.5788596199,0.0270127056
26.5888629543,0.0227525102
26.5988662888,0.0174133863
26.6088696232,0.0119789526
26.6188729577,0.0074299000
26.6288762921,0.0047228735
26.6388796265,0.0047694738
26.6488829610,0.0084160743
26.6588862954,0.0164235441
26.6688896299,0.0294441065
26.6788929643,0.0479915585
26.6888962988,0.0724012859
26.6988996332,0.1027782182
26.7089029677,0.1389343587
26.7189063021,0.1803222906
26.7289096365,0.2259765636
26.7389129710,0.2744792718
26.7489163054,0.3239681513
26.7589196399,0.3722030021
26.7689229743,0.4166985212
26.7789263088,0.4549190792
26.7889296432,0.4845160798
26.7989329777,0.5035752422
26.8089363121,0.5108337666
26.8189396465,0.5058289570
26.8289429810,0.4889509795
26.8389463154,0.4613904507
26.8489496499,0.4249917142
26.8589529843,0.3820397088
26.8689563188,0.3350180202
26.8789596532,0.2863764357
26.8889629877,0.2383388880
26.8989663221,0.1927702379
26.9089696566,0.1511066118
26.9189729910,0.1143420143
26.9289763254,0.0830569825
26.9389796599,0.0574721092
26.9489829943,0.0375107993
26.9589863288,0.0228597003
26.9689896632,0.0130202596
26.9789929977,0.0073493872
26.9889963321,0.0050905731
26.9989996666,0.0053985668
27.0090030010,0.0073609775
27.0190063354,0.0100193237
27.0290096699,0.0123906172
27.0390130043,0.0134897196
27.0490163388,0.0123518478
27.0590196732,0.0080538458
27.0690230077,-0.0002638412
27.0790263421,-0.0133730894
27.0890296766,-0.0319282975
27.0990330110,-0.0564268988
27.1090363454,-0.0871569586
27.1190396799,-0.1241314634
27.1290430143,-0.1670132572
27.1390463488,-0.2150404268
27.1490496832,-0.2669675896
27.1590530177,-0.3210425985
27.1690563521,-0.3750382205
27.1790596866,-0.4263531710
27.1890630210,-0.4721860014
27.1990663555,-0.5097704254
27.2090696899,-0.5366452615
27.2190730243,-0.5509204970
27.2290763588,-0.5514966652
27.2390796932,-0.5381996958
27.2490830277,-0.5118067948
27.2590863621,-0.4739580760
27.2690896966,-0.4269691706
27.2790930310,-0.3735772946
27.2890963655,-0.3166632018
27.2990996999,-0.2589918247
27.3091030343,-0.2030057392
27.3191063688,-0.1506908205
27.3291097032,-0.1035170247
27.3391130377,-0.0624435175
27.3491163721,-0.0279691133
27.3591197066,-0.0002066840
27.3691230410,0.0210367286
27.3791263755,0.0361877826
27.3891297099,0.0458485943
27.3991330443,0.0507542195
27.4091363788,0.0517420081
27.4191397132,0.0497291750
27.4291430477,0.0456933568
27.4391463821,0.0406527745
27.4491497166,0.0356443296
27.4591530510,0.0316987078
27.4691563855,0.0298164548
27.4791597199,0.0309425599
27.4891630544,0.0359419720
27.4991663888,0.0455743858
27.5091697232,0.0604656783
27.5191730577,0.0810727092
27.5291763921,0.1076387772
27.5391797266,0.1401393239
27.5491830610,0.1782211668
27.5591863955,0.2211433863
27.5691897299,0.2677328748
27.5791930644,0.3163704512
27.5891963988,0.3650238695
27.5991997332,0.4113394997
27.6092030677,0.4527959421
27.6192064021,0.4869106853
27.6292097366,0.5114779983
27.6392130710,0.5248055774
27.6492164055,0.5259123779
27.6592197399,0.5146526751
27.6692230744,0.4917421880
27.6792264088,0.4586793892
27.6892297432,0.4175748822
27.6992330777,0.3709190205
27.7092364121,0.3213278161
27.7192397466,0.2713073757
27.7292430810,0.2230681253
27.7392464155,0.1784054898
27.7492497499,0.1386482406
27.7592530844,0.1046634357
27.7692564188,0.0769003185
27.7792597533,0.0554536774
27.7892630877,0.0401314721
27.7992664221,0.0305155928
27.8092697566,0.0260111458
27.8192730910,0.0258841150
27.8292764255,0.0292901794
27.8392797599,0.0352986575
27.8492830944,0.0429150388
27.8592864288,0.0511040634
27.8692897633,0.0588132343
27.8792930977,0.0649968046
27.8892964321,0.0686368896
27.8992997666,0.0687614290
27.9093031010,0.0644600390
27.9193064355,0.0548999976
27.9293097699,0.0393470945
27.9393131044,0.0171969451
27.9493164388,-0.0119782505
27.9593197733,-0.0483651232
27.9693231077,-0.0918291250
27.9793264421,-0.1418273103
27.9893297766,-0.1973296243
27.9993331110,-0.2567693845
28.0093364455,-0.3180456229
28.0193397799,-0.3785966134
28.0293431144,-0.4355535886
28.0393464488,-0.4859681720
28.0493497833,-0.5270892277
28.0593531177,-0.5566497170
28.0693564522,-0.5731167638
28.0793597866,-0.5758614470
28.0893631210,-0.5652187148
28.0993664555,-0.5424287696
28.1093697899,-0.5094737560
28.1193731244,-0.4688417402
28.1293764588,-0.4232597996
28.1393797933,-0.3754379303
28.1493831277,-0.3278568824
28.1593864622,-0.2826192314
28.1693897966,-0.2413682047
28.1793931310,-0.2052665065
28.1893964655,-0.1750197960
28.1993997999,-0.1509275482
28.2094031344,-0.1329445366
28.2194064688,-0.1207425182
28.2294098033,-0.1137656448
28.2394131377,-0.1112765007
28.2494164722,-0.1123960629
28.2594198066,-0.1161384296
28.2694231410,-0.1214431556
28.2794264755,-0.1272060370
28.2894298099,-0.1323080255
28.2994331444,-0.1356415819
28.3094364788,-0.1361312004
28.3194398133,-0.1327502033
28.3294431477,-0.1245344410
28.3394464822,-0.1105971635
28.3494498166,-0.0901510334
28.3594531511,-0.0625438653
28.3694564855,-0.0273134787
28.3794598199,0.0157364403
28.3894631544,0.0664429492
28.3994664888,0.1241844653
28.4094698233,0.1877927972
28.4194731577,0.2555018081
28.4294764922,0.3249569895
28.4394798266,0.3933060245
28.4494831611,0.4573775068
28.4594864955,0.5139373179
28.4694898299,0.5599932127
28.4794931644,0.5931035476
28.4894964988,0.6116404656
28.4994998333,0.6149634131
28.5095031677,0.6034744456
28.5195065022,0.5785484363
28.5295098366,0.5423536987
28.5395131711,0.4975965791
28.5495165055,0.4472335518
28.5595198399,0.3941947085
28.5695231744,0.3411541084
28.5795265088,0.2903683546
28.5895298433,0.2435890562
28.5995331777,0.2020412534
28.6095365122,0.1664515679
28.6195398466,0.1371066819
28.6295431811,0.1139245589
28.6395465155,0.0965254236
28.6495498499,0.0842951279
28.6595531844,0.0764383821
28.6695565188,0.0720228410
28.6795598533,0.0700165140
28.6895631877,0.0693210558
28.6995665222,0.0688026200
28.7095698566,0.0673202812
28.7195731911,0.0637536265
28.7295765255,0.0570264172
28.7395798600,0.0461292917
28.7495831944,0.0301434711
28.7595865288,0.0082693963
28.7695898633,-0.0201346352
28.7795931977,-0.0554991327
28.7895965322,-0.0979738255
28.7995998666,-0.1473424277
28.8096032011,-0.2029330575
28.8196065355,-0.2635370196
28.8296098700,-0.3273596820
28.8396132044,-0.3920262472
28.8496165388,-0.4546630767
28.8596198733,-0.5120661455
28.8696232077,-0.5609508254
28.8796265422,-0.5982591687
28.8896298766,-0.6214835526
28.8996332111,-0.6289556973
28.9096365455,-0.6200509993
